Unemployment,Infant Mortality,GDP,GNI,Clean fuels and cooking technologies,Per Capita,Mortality caused by road traffic injury,Tuberculosis Incidence,Malaria Incidence,DPT Immunization,HepB3 Immunization,Measles Immunization,Hospital beds,Safe drinking water,Basic sanitation services,Tuberculosis treatment,Urban population,Rural population,Medical doctors (per 10 000 population),Non-communicable Mortality,Sucide Rate
-1.1531267718702107,0.39825156716692967,-0.2783789718251083,-0.27936314616067276,-1.6211441097605002,-0.6100204403595434,1.710900227699397,-0.40250390620376497,0.10190981027684295,0.865825050455252,0.9073799894170735,0.7116724378800644,-0.5872718150250907,-2.5698267844221814,-0.30575191379372574,0.560021716361805,-1.7248936263292864,1.7248936263292862,-2.0680250784044425,0.05221059373222661,-0.20905841901894306
-0.23076648910885375,-0.9433196271333674,-0.2680035584173943,-0.2692829946719914,-0.90235783109597,-0.44756813028488424,-0.4365277021496798,-0.4080814485452455,-0.9683595930649381,0.9354105486310764,0.961786024742548,0.9903361284393292,0.16138260207477714,0.011488491323208018,0.7010498507565078,0.560021716361805,-1.6638586924521717,1.6638586924521714,-1.2328024729099294,-1.3963055405787386,-0.3628506256463711
-0.44350558384994604,-0.8258203031839492,5.758854821465427,5.765019527269753,1.011661936115459,1.1155576253547184,-0.8762419745563711,-0.011834929146314708,-0.00735400547879637,0.7276047107911027,-0.3418677870049183,0.6064385545278982,0.906171281710918,0.936813826354321,0.8703097305970112,0.005143360881165794,1.0117866173358971,-1.0117866173358971,0.007170974180081412,-0.5389397261838448,0.7412211820057595
-0.004417343376836007,-1.104151261537789,-0.2504124527879386,-0.2532675867900632,1.0702511298903752,0.3732963978741171,-1.34645479106878,-0.736598692458445,-0.00735400547879637,0.9354105486310764,0.961786024742548,0.920670205799513,1.7400851110234923,1.2413652326492277,0.9519017448761153,-0.24153965557187407,0.7921261908171221,-0.7921261908171219,0.007170974180081412,-1.2444449781106535,-0.45331662954485813
-0.36567110722007967,-0.978624132246533,-0.27214587546949376,-0.27353233795441234,1.0702511298903752,0.053378013927908446,-0.7277043706037917,-0.7148462773266712,-0.00735400547879637,0.30914106504865746,0.4721317068132781,0.015013211481902723,0.010678760846107303,0.5778615877989063,0.9810264896420574,-3.8485658292734297,1.3659619621075316,-1.3659619621075316,0.1830815973103368,-1.0692212521859399,-0.5437826334433451
-1.0069127316405238,-0.6216563583245243,-0.2430309045927222,-0.246360166446478,0.11637301700482897,-0.5077041695476382,1.4925177263588132,0.21102575135908636,-0.9610828306444545,0.23955556687283314,0.41772567148780365,0.7116724378800644,-0.16508135594123285,0.011488491323208018,0.5662382018080283,1.0409585395220124,-0.8442275459513582,0.8442275459513582,0.007170974180081412,-0.9874501800877404,-0.5347360330534964
-1.23196927844021,2.4694492004726514,-0.2791927737835418,-0.2801610986634404,-1.6265485181430117,-0.6348814613182503,2.1961946751229173,-0.30768568639859706,0.912036629299353,-0.5954704112370588,0.8197258213926979,-1.099641550755156,-0.5872718150250907,-2.7763894267493967,-0.8101681270733013,0.005143360881165794,-1.774920793539414,1.7749207935394145,0.007170974180081412,0.9400108050841082,-0.22715161979864054
0.8959704716527653,-0.5078973974043237,-0.2617178442274768,-0.26341091591227234,0.9756739879252765,-0.4751186576163203,-1.079542844985844,-0.5865628034726204,-0.9627141206882196,0.7266540541036034,-0.45277089371978735,0.8510042831596968,0.7206764133961706,0.011488491323208018,0.6033458304565423,-0.9629448903121852,1.529959786638049,-1.5299597866380485,0.007170974180081412,0.4727475359515388,0.4784832106095583
-0.7795942811573924,-0.9747014094561813,-0.2744720468399839,-0.2755189661312892,0.29498878618218016,-0.48295899475038445,-0.8247632600884959,-0.7226548366047438,-0.00735400547879637,-0.9433979021161805,0.961786024742548,0.9903361284393292,0.8481025425183749,0.011488491323208018,0.5733097493624785,1.2012708139087482,0.9151804929887243,-0.9151804929887241,4.22478127025494,-0.7888632907063984,-0.34475742486667366
-0.30881748537127557,-0.32895597599451776,-0.27085883826993157,-0.2721722630882213,0.7033196485370342,-0.18214317505119715,0.040086858303970005,-0.011834929146314708,-0.00735400547879637,0.42859235574494714,0.5674741528968688,0.051504573497514326,-0.34606514685200634,0.011488491323208018,0.501674702132649,0.005143360881165794,-0.2269683462616966,0.2269683462616966,0.007170974180081412,-0.006804166981188562,0.3417404216416758
-0.8233777043485473,-0.8923242308587948,-0.2473581779841099,-0.24930889111297452,1.0162070487674617,-0.21194190757570092,0.7767084164091207,-0.3690386521548822,-0.9192514780385537,0.7962395522794278,0.8529739540915992,0.7116724378800644,-0.5096444285678379,1.04891186510434,0.9292303118610162,-0.24153965557187407,0.6143910314623566,-0.614391031462357,-1.202052247935372,0.12230008410211177,-0.34475742486667366
-0.9977036431539021,1.116109837801299,-0.27914160110415465,-0.2801077470739265,-1.6265485181430117,-0.6341842009978876,1.880753284297629,-0.02880856932457371,0.38811930551994456,0.7266540541036034,0.7985679187661247,0.5723405926004321,-0.8084366330448114,0.011488491323208018,-0.8438555037266349,0.8806462651352766,-1.982323226472278,1.982323226472278,-2.1189584407334348,0.8231949878009658,-0.0462196120016665
-1.070245206607637,-0.32745214904814335,-0.27939124936212784,-0.28035820951665924,-1.413074386898687,-0.5896433250376192,-0.07255686658203965,-0.23517763595935098,4.242190205245387,0.9354105486310764,0.961786024742548,0.9903361284393292,-0.5733574721695455,0.011488491323208018,-1.615368903822666,0.8004901279419087,-1.6661855374386891,1.6661855374386891,0.007170974180081412,0.5895633532346811,-0.8151806451388062
-0.6172239483781555,-1.1080739843281406,-0.24610683553170365,-0.24745892948798093,1.0702511298903752,1.7786513083386886,-1.6012343759661283,-0.5754077187896595,-0.00735400547879637,0.7266540541036034,0.7985679187661247,0.7116724378800644,-0.12516916196085281,1.3434002428958642,0.9810264896420574,0.23939716758833335,1.991480540310014,-1.991480540310014,-0.3163189636166713,-1.6883450837865945,-0.3538040252565223
-0.31671767349462965,-1.0923830931667338,-0.2758829949062201,-0.2770195392596396,1.0702511298903752,0.8526978097890734,-1.516307847667012,-0.7354831839901488,-0.00735400547879637,0.7266540541036034,0.6897558481151759,0.0846791341217189,0.36500628110617883,1.3332672842086728,0.9606383350081382,-4.008878103660166,0.5061032455513472,-0.506103245551347,1.1460602921321357,-1.3378976319371674,-0.4171302279854633
-0.7089914620241445,-1.025696805730754,-0.25526529663301556,-0.2562386962574738,1.0702511298903752,1.3321692103903537,-1.419248958182308,-0.7315789043511125,-0.00735400547879637,0.3787265632244818,0.7985679187661247,0.3633428246809836,0.37355017584203976,1.3432640698729226,0.9159278729356546,0.7203339907485408,0.934466458165437,-0.934466458165437,1.5569086588025138,-0.5902764013250562,0.9579530312715394
-0.5597133630768436,0.9592009261872292,-0.07022119557835427,-0.07174262084569111,-0.860307516752233,-0.5978798591609724,-0.23447600725142947,0.6906943927264065,-0.8309065841588309,-1.3633163675104236,-3.1170118949382206,-1.028902389199729,-1.0931510389793444,0.011488491323208018,-1.1904721866978032,0.8004901279419087,-1.1527296865563403,1.1527296865563408,0.007170974180081412,0.6553134963118443,0.4789917333041684
-0.6678880717071671,1.6860933230588313,-0.23604855099821775,-0.23911070812869167,-1.1097173278076902,-0.6065987097936041,0.3543716939451343,-0.011834929146314708,0.814085108181293,-2.047593524450766,-2.425087345544338,-2.0313122008261515,-0.8554848889494309,-1.6775343337004904,-1.1014616938740398,0.005143360881165794,-0.8861121730519259,0.8861121730519257,0.007170974180081412,0.3918192021567371,-0.5802070154804789
-0.38671520763100303,0.16993427958072638,1.3093608335394287,1.2775625870142986,-0.18334345653934017,-0.5092593470457274,0.14171470532603483,-0.011834929146314708,-0.853343550924343,-0.28762868931948204,-1.2341483833917588,-0.11769595055343962,-0.4067281144016505,0.011488491323208018,-0.3078287481386226,0.005143360881165794,-0.3609452454711162,0.3609452454711162,0.007170974180081412,0.5190288751142397,0.4717960495019286
0.009683447371657185,-0.9747014094561813,2.1329712616187195,2.1680967621459155,1.0702511298903752,1.9269041098127386,-0.8764622142262524,-0.748311531375554,-0.00735400547879637,0.672583196605485,0.4278942631492251,0.4786154029882951,-0.007355262597308585,1.1567336002073563,0.9744440911189011,-0.0010712439917703648,1.1396155223765834,-1.1396155223765838,0.007170974180081412,-1.265682280150223,-0.4162355395503214
0.7006413120875151,0.06482012998703127,-0.2792337791131306,-0.280203003352519,-1.591419865413118,-0.6095158179239007,1.3105323085749931,0.13294015857835983,-0.38676178628681973,0.5178975595761305,0.6353498127897014,0.43300874732079975,-0.8655586721359975,-1.1249326256358736,-0.8205435156614922,0.8004901279419087,0.25842849554414055,-0.25842849554414055,0.007170974180081412,-0.23982894947562924,-0.6885282396809244
-0.5737636267707062,2.7361943502165698,-0.2792308754439844,-0.2801939356203723,-1.6211441097605002,-0.6276140513979365,1.8200914783696889,2.2412511636579766,2.6167623119621157,-4.353087312731573,-3.173072659993509,-4.164942146907068,-0.8216186420658543,-2.6736729161996267,-1.8290826911936586,-0.6423203415387136,-0.708420343372881,0.708420343372881,0.007170974180081412,2.51702433840653,1.184118041017757
-0.26275585706574095,-0.02147977140070712,-0.2792959338740615,-0.2802625479832366,-1.3941589639100753,-0.6253426597196827,2.026341618524685,-0.10689416210530024,-0.6764542728118678,0.5874830577519548,0.6897558481151759,0.3633428246809836,-0.887528687171069,0.011488491323208018,-1.9974146766004406,1.0409585395220124,0.004621397969229365,-0.004621397969229684,-2.1108217832659406,0.34425013694008244,-0.4623632299347068
-0.6083380385142441,-1.025696805730754,-0.19552376143321026,-0.1919679274107974,1.0702511298903752,3.3131098953064666,-1.698293265450832,-0.7287901331803723,-0.00735400547879637,0.6570685559277791,-0.6703950350216851,0.5026746699606159,0.9755285878030014,1.095183122904562,0.9770152593254791,0.005143360881165794,0.8104724685954335,-0.8104724685954335,1.8571196180902045,-1.162673906012454,0.8403472262035062
-0.7094761529192029,-0.19407957417618402,-0.27380777500701936,-0.27492100671494357,-0.6024132349078809,-0.5006547710346624,-0.5942483975623237,-0.6144505151800227,-0.9606544469101675,0.5874830577519548,0.6897558481151759,0.5723405926004321,-1.04131879241657,-0.7412840378944922,-0.19107189780400563,0.31955330478170124,-0.3173313975620434,0.3173313975620434,0.007170974180081412,-0.6486843099666274,-0.6704350389012269
-0.8723311380739973,-0.8727106169070361,-0.2634104481450857,-0.2630789613176075,1.0702511298903752,1.3339554571021135,0.21861980187207272,-0.5642526341066986,-0.00735400547879637,0.865825050455252,0.961786024742548,0.920670205799513,-0.4261583714345658,1.3434002428958642,0.9810264896420574,0.8806462651352766,1.991480540310014,-1.991480540310014,0.39146456517915995,-1.2444449781106535,-0.8694602474778984
-0.005225174375102159,-1.045310419682513,0.008295487428170921,0.0040475617832698065,1.0702511298903752,0.6406916737561424,-1.152337012099372,-0.7159617857949672,-0.00735400547879637,0.5178975595761305,0.30891360083685476,0.6420065152402483,2.5925216943842697,1.3357954070728337,0.954683224566886,-0.7224764787320815,0.8895404511180591,-0.8895404511180593,1.3746263973553938,-1.3378976319371674,-0.2452448205783379
-0.27099548672323814,-1.0649240336342716,-0.2457750077509,-0.24758935771747256,1.0702511298903752,0.5622908891691833,-1.128072289728196,-0.653493311570386,-0.00735400547879637,0.9354105486310764,0.9073799894170735,0.9903361284393292,0.2109720645825102,1.1433463687692555,0.967775324816254,-0.8827887531188173,0.4347764973107891,-0.4347764973107891,3.437004888174778,-0.718773800336513,0.6503686180166837
2.1650440032628633,-0.4294429415972888,-0.278133188787597,-0.27908965777868444,1.0648468028442057,-0.5546014888801923,0.6189877209964765,-0.7299056416486683,-0.00735400547879637,0.6570685559277791,0.7441618834406503,0.7116724378800644,-0.5579784616449953,-0.6530550485272085,0.9300635816127615,0.8806462651352766,1.0202912405527584,-1.020291240552758,0.15212003058337642,0.2391159013852541,-0.8151806451388062
-0.8201464573944871,-0.6020427443727655,-0.27635207920680555,-0.2773616068041421,1.0702511298903752,0.18738696024740606,-0.7641014541605559,-0.6702259385948274,-0.00735400547879637,0.7962395522794278,0.8529739540915992,0.0846791341217189,0.026423938287908726,0.011488491323208018,0.7679634010526487,-0.24153965557187407,-0.10044259660722307,0.10044259660722307,0.007170974180081412,-0.7655001272497699,-0.5799690350027399
0.0025758726861763526,-0.004425097531055672,-0.2785643531182084,-0.2795101106551037,0.005394204261561212,-0.4611077893229109,-0.00835068822704422,-0.011834929146314708,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,0.011488491323208018,0.0059982792831316575,0.005143360881165794,0.004621397969229365,-0.004621397969229684,0.007170974180081412,-0.006251023592695482,0.000752325842299666
0.3917338567546402,1.0572689959460229,-0.2773338909994378,-0.2783587914890636,-1.2050046853842862,-0.5875781749193637,0.6675171657388288,2.0962350627794843,0.5473417390155605,0.5874830577519548,0.6897558481151759,0.3633428246809836,-0.4408050481246135,0.011488491323208018,-1.4888049144463402,0.9608024023286444,-0.7443074525880173,0.7443074525880173,-2.1118784920279525,1.1853240213787068,0.36992400593137376
1.8651559756500302,-0.37684554738890186,-0.06612123382032398,-0.07008052037620707,0.9437314735127098,-0.42431705124328023,0.14572668908082714,-0.011834929146314708,-0.9377752352503022,0.16524091142332312,0.3482872361134852,0.16128696154620079,-0.645049819040847,0.011488491323208018,0.5520073626295211,0.005143360881165794,0.20455240628583077,-0.20455240628583077,0.007170974180081412,-0.4523545316623454,-0.7005062549994303
-0.47456427594598394,0.5708513699424064,-0.27547675237652247,-0.27646116993634673,-1.2779641949002194,-0.5846429518384276,0.6796495269244165,0.2946888864812934,1.9725541219197336,0.5178975595761305,0.6353498127897014,0.0846791341217189,-0.9094987022061407,-2.0011655922370437,-1.954507099146358,0.31955330478170124,-0.27491122357706926,0.27491122357706926,-2.0927520634355306,0.16902641101536894,-0.7789942435794114
-0.12212619982412741,-0.6156025771840762,0.32440377939040543,0.30534975507516926,0.8659758560928162,-0.09675171646959632,-0.3130569453770443,-0.3913488215208041,-0.00735400547879637,0.6774862437914394,0.6227525403120998,0.7660569639619919,1.5988657239354631,0.35634580220336715,0.7146678168026408,-0.16138351837850617,0.4767311128196513,-0.4767311128196513,0.007170974180081412,1.3592647266297437,2.013626021542773
-0.8800861538754406,-0.004425097531055672,-0.27654115729263423,-0.2778700080732411,0.005394204261561212,1.4486453168730724,-0.00835068822704422,-0.2797979746911947,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,1.3426450423084817,0.9810264896420574,1.0409585395220124,1.991480540310014,-1.991480540310014,0.007170974180081412,-0.006251023592695482,0.000752325842299666
2.45197885604572,0.3511788936827086,-0.2790002847770448,-0.2799592660851693,-0.6861815066043158,-0.554250751224077,0.5947229986253006,5.866653685620279,-0.5462466438002138,-0.5954704112370588,0.2925917902392126,-1.1693074733949722,0.01324192926686586,0.011488491323208018,-1.4219576220192718,-0.9629448903121852,-0.9722935142477674,0.9722935142477671,0.007170974180081412,0.30920539175513967,-0.1909652182392457
-0.5531303926323253,0.977479490925327,-0.19628552725384024,-0.19875859805193166,-1.3527373914117105,-0.6095730457568977,0.7269320503521066,-0.011834929146314708,0.9388972311137338,-0.6475923499079143,-0.3929742054602116,-0.6871054545966284,0.007242189168343778,0.011488491323208018,-1.429227109354627,0.005143360881165794,-1.1872957356639091,1.187295735663909,0.007170974180081412,0.017400019528573844,-0.6308496288202511
-0.6298258346106893,-1.0374649741018094,-0.2430622686716755,-0.2441481346856653,1.0702511298903752,1.0076228590540088,-0.8004985377173199,-0.6981136503022297,-0.00735400547879637,-0.10837192400628852,0.09128945953495703,-0.4029823243569943,2.091605351584638,1.2171017205184966,0.9809718687184996,-0.8026326159254494,0.1736328945931636,-0.1736328945931636,2.1748719428273002,-1.4547134492203098,-0.10954581473060736
0.0052983082806815655,-0.5821339282521372,0.3388406398217713,0.31848351083639476,0.8877044061223868,-0.13145981394639514,-0.28971390719194756,-0.011834929146314708,-0.00735400547879637,0.5009571373856843,0.4843594572666761,0.707789150179817,1.6793607516455311,0.39888622916076066,0.7007852632445962,0.005143360881165794,0.43879066843098236,-0.43879066843098236,0.007170974180081412,1.4952552567888793,2.190771116903829
-0.48167941820954135,2.5624215755690014,-0.2549267653054421,-0.2573914450225047,-1.470311459628329,-0.6279377787991259,1.169028161012372,-0.011834929146314708,1.8576037517068724,-2.2503593384290075,-4.257738938851731,-2.121926754240116,-0.9765601257630208,0.011488491323208018,-1.8187959697514051,0.005143360881165794,-1.1978398596291506,1.1978398596291462,0.007170974180081412,0.8701445564156378,0.1585051048405287
-0.5106233340491276,-0.3234776741938119,0.2647760443755155,0.250375417360393,0.622965979888044,-0.26278554026325296,0.06469315880429694,-0.5084772106918939,-0.9150499704729318,0.6256179693956121,0.5692985538702287,0.7279913516759958,-0.4905755325474362,-0.2255039478294575,0.2831069900612331,-0.5621642043453456,0.9640576304949309,-0.9640576304949311,0.007170974180081412,-0.3530355084216622,-0.18715738051881925
-0.7652152206559779,-0.6648063090183933,-0.2725217192636836,-0.2740975112455815,1.0702511298903752,0.00998262119329474,-0.4971895080776198,-0.5084772106918939,-0.9660083647127674,-0.3867139167095858,-0.07192864644146628,0.3633428246809836,-0.3207022992662221,0.011488491323208018,0.2222865743778147,0.07908489320159753,0.48668303931771933,-0.48668303931771967,0.007170974180081412,-1.466395030948624,-0.8604136470880497
0.2077141770871109,-0.6883426457605039,-0.2787415700442244,-0.27973200347798133,1.0702511298903752,0.28484965997094436,-1.2251311792129,-0.7706217007414758,-0.00735400547879637,0.30914106504865746,0.4721317068132781,0.5026746699606159,1.5825770032335944,0.011488491323208018,0.9166567283926277,0.005143360881165794,-1.0889937397254177,1.0889937397254177,0.007170974180081412,-0.5435500744117995,-0.878506847867747
-0.4434661127326105,1.4421381940409594,-0.04620700637706156,-0.058641700397110745,-1.2795331239460679,-0.5533036979767172,1.0262103223073427,0.9305287134100666,1.2572206514365063,-1.0358813407324894,-0.6633031763001512,-0.9931617250505979,0.007242189168343778,0.011488491323208018,-1.4340006424385332,0.23939716758833335,-0.8259909259629281,0.8259909259629281,0.007170974180081412,0.3460574919680488,0.10377193024803856
0.3124066400298418,-1.057078588053568,0.13677160111318407,0.14250424425519279,1.0702511298903752,1.2182015075788728,-1.419248958182308,-0.7299056416486683,-0.00735400547879637,0.7266540541036034,0.30891360083685476,0.7813383605198806,2.342063522984454,1.3372561574770956,0.9547651819358326,-2.726379908566279,0.9255618013901102,-0.9255618013901101,1.4959365632344042,-1.466395030948624,-0.3628506256463711
0.7477296080119306,-0.7655232272332063,-0.21425269032718694,-0.2162111034210256,1.0073303739194894,-0.4235273371857799,-0.3741941973370783,-0.011834929146314708,-0.00735400547879637,0.8431987026846355,-0.4409003719772263,0.8431085478848478,1.614213442461592,0.9943855786764948,0.5989446029053548,0.005143360881165794,0.26851685868564307,-0.26851685868564307,0.007170974180081412,1.3801656689983925,1.920338310669868
-1.0468186469309553,1.2063324619793894,-0.2786511124618437,-0.27963376227646114,-1.6022286816377007,-0.6307343276892965,0.9222967506361767,0.6906943927264065,-0.6516090317252151,-0.03878642583046419,-0.017522611115991838,-0.7513119375560752,-1.1731388826269997,-2.546540535339275,-2.1825162290819202,-0.32169579276524196,-1.1938807521945942,1.1938807521945947,-1.9856017949674842,0.8932844781708513,-0.22715161979864054
-0.1705036525246937,-0.8177924978421115,-0.27289773567412157,-0.27424923288980146,1.0702511298903752,-0.40966956777805236,-0.6791749258614399,-0.5754077187896595,-0.00735400547879637,0.9354105486310764,-0.0007772490702937808,0.9903361284393292,2.2805474808862534,1.0063233688610802,0.9150123039786331,-1.1232571646989211,0.4063173932449206,-0.4063173932449206,0.6559587683108359,2.0147163240890174,3.7985855536840325
0.24535820795385244,0.9945054313003951,-0.27872683714772745,-0.27970743563341854,-1.4536074612518926,-0.6333288470662287,0.9101643894505889,0.4229723603353441,2.751744506334828,-0.45629941488541015,0.4963121669579333,-0.47264824699681046,-0.9094987022061407,-2.387001297411643,-2.1396681536569715,-1.7645062622458643,-0.48745956369165483,0.48745956369165483,0.007170974180081412,0.18070799274368293,-0.78804084396926
2.1776457354173813,0.39432884437657784,-0.2771578670508563,-0.2781331122269889,-0.20518921163242554,-0.2772394106216062,0.9829585565641167,0.6404965116530823,-0.9454172517513514,0.6570685559277791,0.7441618834406503,0.8510042831596968,-0.4041883563994943,0.011488491323208018,0.2977483039350168,-0.4820080671519778,0.6567664584283593,-0.6567664584283596,0.007170974180081412,1.2320503482919645,1.4193296511538234
-0.8345255178959015,0.3786379532151709,0.0033218550909332196,0.003404663574883817,-1.5643978248516612,0.003449349074183203,0.5340611926973606,2.090657520438004,-0.8792031187951904,-2.0567658729293696,0.5105359670430238,-0.47264824699681046,4.656238440011994,0.005593392758929505,0.26692739833097934,0.31955330478170124,0.17528853429510877,-0.17528853429510877,0.007170974180081412,-0.263192112932258,-0.1457322162900022
1.0137495502425924,-0.9982377461982918,-0.2663540834218397,-0.2675492044270364,1.0702511298903752,0.24799455740755047,-1.261528262769664,-0.7326944128194086,-0.00735400547879637,0.9354105486310764,0.961786024742548,0.9903361284393292,1.291896804308032,1.292689846564553,0.9105503123509654,0.8004901279419087,-0.054353167066586563,0.054353167066586563,0.007170974180081412,-1.1509923242841396,-0.6613884385113783
-0.5138239688092564,-0.004425097531055672,-0.24766090431189272,-0.24797898443068328,0.005394204261561212,1.0244207217748547,-0.00835068822704422,-0.318840771081558,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,1.3159074347951536,0.8675079487985969,-0.8827887531188173,1.991480540310014,-1.991480540310014,0.007170974180081412,-0.006251023592695482,0.000752325842299666
-0.6597148881954882,1.1867188480276307,-0.2777857193569145,-0.27881983706880425,-1.4617140653137173,-0.6085682363014079,1.419723559245285,-0.4527017872770892,3.7865076278030223,0.3787265632244818,0.5265377421387525,0.2936769020411674,-1.0193487773814986,0.011488491323208018,-1.7897250502717168,-0.08122738118513827,-1.3557754668334512,1.3557754668334514,-2.135126084792223,0.0638921754605406,-0.5890156353925886
-0.4586730111309387,-0.32830427223992575,0.23908128384614244,0.2215822033744433,-0.09264282435108814,-0.5548319357742114,0.5164718108741277,-0.011834929146314708,-0.9564205447905724,0.20566553157505918,-0.6013559212349998,0.296615038244212,-0.026997273700121917,0.011488491323208018,-0.11649592550385084,0.005143360881165794,-0.36074612728572025,0.36074612728572025,0.007170974180081412,-0.46144547435691624,-0.09611521778513946
-0.7480896040955632,-0.3588339313709573,-0.2671352263052869,-0.2691053803579293,-0.05386570342214585,-0.4851570295441322,-0.20601283962350744,0.08274227750503563,-0.904443259317945,0.5874830577519548,0.6897558481151759,0.5723405926004321,-0.6644485353117059,-0.9324057399611184,-0.08461079608944674,-0.0010712439917703648,0.8916435610097198,-0.8916435610097194,0.007170974180081412,-1.4079871223070528,-0.6252020369519834
-0.049008674605261766,-0.40198388206482644,-0.2668687942604069,-0.26891108214188303,1.037824762282749,-0.37493896679945665,0.30354633017118865,-0.5754077187896595,-0.9683518558959839,-0.10837192400628852,-0.07192864644146628,-0.05465271115791345,-0.6985865578694536,0.011488491323208018,0.6704561188646043,0.7203339907485408,-0.12585890338303027,0.12585890338303027,-0.625089263876662,0.7998318243443374,-0.760901042799714
-0.12058083700912549,-0.004425097531055672,-0.27833175478153344,-0.2793387627690378,0.005394204261561212,2.121107324036936,-0.00835068822704422,-0.011834929146314708,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,0.9970868306818528,0.9304090667830917,0.005143360881165794,-1.0991960600509179,1.0991960600509176,0.007170974180081412,-0.006251023592695482,0.000752325842299666
1.5550928550697252,-0.27781919615791933,-0.08853278777756356,-0.09169978458523037,0.9221033715039126,-0.4315250372154997,0.4860518538430643,-0.5530975494237376,-0.9290681442568268,0.4159574298489965,0.5439196842594891,0.3614918636417554,-0.6385268278540497,0.011488491323208018,0.46202811804341826,0.8004901279419087,0.1429323810118659,-0.1429323810118659,0.007170974180081412,-0.3573440535302548,-0.6681835488194733
1.0560789392680652,1.4926912256750668,-0.2781414921129322,-0.2791072345216325,-1.540077985644146,-0.595641690126383,0.024502022902664473,0.6628066810190042,-0.8922241431737581,-1.500081887522775,-1.020148119256878,-1.7266348545135015,-0.733738581925568,0.011488491323208018,-1.5814118976063483,-0.08122738118513827,-0.4886677332038852,0.4886677332038852,0.007170974180081412,0.9750555502690509,-0.028126411221969003
-0.7508934889441364,-0.633417849546219,1.363839693002518,1.3449167432524054,-0.12222642399656496,-0.34226653183112243,0.0994428587870407,-0.011834929146314708,-0.9279793304888148,0.5623195250254373,0.6726685528349715,0.7069641766005805,-0.0660301971556661,0.011488491323208018,0.26408115627764983,0.005143360881165794,-0.22082414186759416,0.22082414186759416,0.007170974180081412,-0.9371810095721869,-0.4706096731158865
-0.02138148618440318,-0.07247516767527984,-0.2777575866269009,-0.27876087691007595,-0.010630492567896131,-0.5407233161080808,2.062738702081449,-0.5977178881555814,-0.9657082009904108,0.4483120614003061,-0.34395882306883846,0.7116724378800644,-0.8587986675098218,0.011488491323208018,0.42413698594136107,0.8004901279419087,0.17761537928162632,-0.17761537928162632,0.007170974180081412,-1.2327633963823392,-0.055266212391515177
-0.7062449059651441,-0.4137520504358817,-0.14983480925508358,-0.15505109556232471,0.30552730093502645,-0.4641797934553286,-0.7519690929749678,1.0253469332152345,-0.9195728662228242,-0.10837192400628852,0.14569549486043146,0.22401097940135123,-0.8699526751430119,0.011488491323208018,0.17579916844124674,0.6401778535551729,-0.06737454958729082,0.06737454958729082,0.007170974180081412,-0.029560478365973357,-0.8604136470880497
-0.39749892438511497,-1.076692202005327,-0.11160691960575458,-0.11665327005049807,1.0702511298903752,1.9144718871097164,-1.5405725700381883,-0.7343676755218528,-0.00735400547879637,0.5874830577519548,0.6897558481151759,0.7116724378800644,0.38233818185606844,0.011488491323208018,0.9807279271601672,-0.0010712439917703648,1.3560728709148318,-1.356072870914832,1.5935764528443397,-1.7584345741564797,-0.38094382642606844
3.216492671173989,0.6218467662169793,-0.27879561341968284,-0.27980176641391313,-0.529453698369907,-0.4162258136443507,1.541047171101165,6.480183343183131,-0.9522418472933214,0.3787265632244818,0.5265377421387525,0.15434505676153507,-0.3822183413644226,0.011488491323208018,-0.4657194193406886,-0.4820080671519778,-1.4674640261862948,1.4674640261862943,-2.0684477619092476,1.465681982858249,0.9669996316613882
-0.8300017875680206,0.23349720997215623,-0.27357535572451636,-0.2752915510025925,-1.456309662605834,-0.5939752455211684,0.9465614730073529,2.3862672645364684,-0.36963596328407133,0.16997006869700879,0.3633196361623292,0.22401097940135123,-0.634873514267746,0.011488491323208018,-1.3226738400506661,0.4798655791684371,-1.445851216023064,1.4458512160230639,-1.9977539457306255,-0.18142104083405805,-0.6613884385113783
-0.6406505080548371,-0.06855244488492804,-0.15178335482016875,-0.15645271980592093,-0.1943803413637617,-0.45742456669283965,-0.6427778423046758,1.0978549836544806,-0.8830468960344958,0.10038457052118446,0.2545075655113803,-0.1939845564375458,-0.9402567232552409,0.011488491323208018,-0.16252541491304126,0.6401778535551729,-0.18877321205694753,0.18877321205694753,-1.963833594470031,0.788150242616023,-0.6161554365621348
-0.7739395797280375,0.005979288131755076,-0.27574038359270153,-0.27677578651544493,-0.6105198200542773,-0.5409185354424416,-1.6861609042652441,-0.569830176448179,-0.9268781147419688,0.10038457052118446,0.30891360083685476,0.5723405926004321,-0.997378762346427,-0.8482961320177077,-0.24549618785904934,0.005143360881165794,-0.38400445582956616,0.38400445582956616,0.007170974180081412,-0.7655001272497699,-0.5980622357824373
